datetime,id,name,geoid,geoname,value
2014-02-08 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,17.454166666666666
2014-02-09 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,48.34291666666667
2014-02-10 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,45.13
2014-02-11 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.84583333333333
2014-02-12 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,45.40458333333334
2014-02-13 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,43.40125
2014-02-14 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,23.37791666666667
2014-02-15 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,19.799166666666668
2014-02-16 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,43.58791666666666
2014-02-17 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,44.85416666666666
2014-02-18 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,45.02708333333333
2014-02-19 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,39.9525
2014-02-20 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.169583333333335
2014-02-21 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,34.21083333333333
2014-02-22 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,19.03625
2014-02-23 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.2925
2014-02-24 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,39.205
2014-02-25 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,43.80541666666666
2014-02-26 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,43.19375
2014-02-27 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,43.05041666666666
2014-02-28 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,42.01375
2014-03-01 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,31.801666666666666
2014-03-02 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,44.12416666666667
2014-03-03 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,49.08208333333334
2014-03-04 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.24625
2014-03-05 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,44.67833333333334
2014-03-06 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,41.23166666666667
2014-03-07 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,27.00625
2014-03-08 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,15.462083333333334
2014-03-09 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,37.01875
2014-03-10 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,34.48833333333334
2014-03-11 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.00625
2014-03-12 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.53791666666667
2014-03-13 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.06958333333333
2014-03-14 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,18.260833333333334
2014-03-15 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,14.295416666666664
2014-03-16 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,39.50208333333333
2014-03-17 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.480833333333344
2014-03-18 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,30.035416666666666
2014-03-19 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,30.12958333333333
2014-03-20 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,33.05083333333334
2014-03-21 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,28.79708333333333
2014-03-22 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,25.689166666666665
2014-03-23 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,43.35791666666667
2014-03-24 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,44.01958333333334
2014-03-25 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,45.21833333333333
2014-03-26 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.95666666666666
2014-03-27 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,44.10958333333333
2014-03-28 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,31.025
2014-03-29 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,23.74695652173913
2014-03-30 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,40.03416666666666
2014-03-31 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,39.836666666666666
2014-04-01 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,40.46791666666667
2014-04-02 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.352916666666665
2014-04-03 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.85958333333333
2014-04-04 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,31.754166666666666
2014-04-05 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,22.04625
2014-04-06 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.391666666666666
2014-04-07 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.550416666666656
2014-04-08 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,40.25625
2014-04-09 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,40.64875
2014-04-10 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,39.696666666666665
2014-04-11 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,27.255
2014-04-12 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,14.035
2014-04-13 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,32.4725
2014-04-14 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,35.269166666666656
2014-04-15 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,39.592083333333335
2014-04-16 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.08833333333333
2014-04-17 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.745
2014-04-18 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,28.225
2014-04-19 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,18.20458333333333
2014-04-20 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,22.71875
2014-04-21 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.63583333333333
2014-04-22 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.33541666666667
2014-04-23 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.08833333333333
2014-04-24 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,33.44958333333334
2014-04-25 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,33.729166666666664
2014-04-26 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,24.661666666666665
2014-04-27 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,41.717083333333335
2014-04-28 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,40.825
2014-04-29 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,35.91333333333333
2014-04-30 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,21.442083333333333
2014-05-01 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.12083333333333
2014-05-02 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,25.485416666666666
2014-05-03 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,18.319166666666668
2014-05-04 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,35.695
2014-05-05 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,34.08375
2014-05-06 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,34.27791666666667
2014-05-07 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,21.755416666666665
2014-05-08 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,23.03125
2014-05-09 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,17.855
2014-05-10 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,7.9725
2014-05-11 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,32.25333333333333
2014-05-12 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,39.87166666666667
2014-05-13 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,34.76208333333334
2014-05-14 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,37.71416666666666
2014-05-15 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,32.19625
2014-05-16 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,28.98583333333333
2014-05-17 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,21.61291666666667
2014-05-18 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.894166666666656
2014-05-19 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,37.582083333333344
2014-05-20 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,37.42166666666667
2014-05-21 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,35.737916666666656
2014-05-22 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.09
2014-05-23 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.04583333333333
2014-05-24 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,21.90333333333333
2014-05-25 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.67083333333333
2014-05-26 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,37.949166666666656
2014-05-27 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,37.02708333333333
2014-05-28 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.62708333333333
2014-05-29 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.82541666666667
2014-05-30 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,22.10541666666667
2014-05-31 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,18.655416666666667
2014-06-01 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,35.5975
2014-06-02 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,42.0
2014-06-03 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.293333333333344
2014-06-04 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,31.825416666666666
2014-06-05 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.0625
2014-06-06 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,22.795
2014-06-07 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,20.64958333333333
2014-06-08 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,26.0125
2014-06-09 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,33.525416666666665
2014-06-10 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,38.845416666666665
2014-06-11 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,37.87583333333333
2014-06-12 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,30.66125
2014-06-13 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,22.24333333333333
2014-06-14 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,15.039166666666668
2014-06-15 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.4325
2014-06-16 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,36.84708333333333
2014-06-17 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,33.195
2014-06-18 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.81
2014-06-19 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,30.347916666666666
2014-06-20 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,22.40875
2014-06-21 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,18.93583333333333
