datetime,id,name,geoid,geoname,value
2018-07-12 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.44625
2018-07-13 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,48.985
2018-07-14 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,46.3625
2018-07-15 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,53.7025
2018-07-16 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,52.1375
2018-07-17 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,50.6625
2018-07-18 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.69791666666666
2018-07-19 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,53.54291666666666
2018-07-20 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,50.36916666666666
2018-07-21 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,46.82083333333333
2018-07-22 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,55.06333333333333
2018-07-23 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,57.23458333333333
2018-07-24 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,59.23791666666666
2018-07-25 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.03541666666667
2018-07-26 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,56.22625
2018-07-27 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.35458333333333
2018-07-28 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,44.87083333333333
2018-07-29 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,55.1875
2018-07-30 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,56.32875
2018-07-31 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,56.30208333333334
2018-08-01 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,59.51333333333334
2018-08-02 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,63.70916666666667
2018-08-03 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.34625
2018-08-04 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,50.95583333333333
2018-08-05 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.21916666666666
2018-08-06 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,63.36208333333333
2018-08-07 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,56.49875
2018-08-08 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,54.71
2018-08-09 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,46.475
2018-08-10 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,48.03416666666666
2018-08-11 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,43.15
2018-08-12 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,55.99125
2018-08-13 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,55.21166666666666
2018-08-14 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,52.87375
2018-08-15 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,56.2325
2018-08-16 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,57.932916666666664
2018-08-17 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,54.88
2018-08-18 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,49.90083333333333
2018-08-19 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.54875
2018-08-20 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,67.35833333333333
2018-08-21 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,68.01916666666666
2018-08-22 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,67.325
2018-08-23 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.15458333333334
2018-08-24 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,59.23916666666667
2018-08-25 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,54.76333333333334
2018-08-26 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.15208333333333
2018-08-27 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,68.24
2018-08-28 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,68.3025
2018-08-29 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,68.19458333333333
2018-08-30 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.88333333333334
2018-08-31 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.63916666666667
2018-09-01 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,54.38875
2018-09-02 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,65.22625
2018-09-03 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.94041666666666
2018-09-04 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,69.40583333333333
2018-09-05 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.95625
2018-09-06 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,65.10083333333333
2018-09-07 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,58.83875
2018-09-08 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,50.70833333333334
2018-09-09 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,65.74416666666667
2018-09-10 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,64.11083333333333
2018-09-11 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,68.30041666666666
2018-09-12 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,71.1
2018-09-13 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.25
2018-09-14 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,54.82541666666667
2018-09-15 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.29166666666666
2018-09-16 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,64.93666666666667
2018-09-17 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.83625
2018-09-18 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.46041666666667
2018-09-19 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.12875
2018-09-20 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,59.24208333333333
2018-09-21 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,64.95083333333334
2018-09-22 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,50.2375
2018-09-23 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,65.6725
2018-09-24 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,65.30541666666667
2018-09-25 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,63.63875
2018-09-26 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,64.44166666666666
2018-09-27 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.72083333333333
2018-09-28 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.02625
2018-09-29 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,55.74625
2018-09-30 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,65.05125
2018-10-01 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.27125
2018-10-02 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,68.71083333333333
2018-10-03 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,71.50125
2018-10-04 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,67.38833333333334
2018-10-05 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,59.17125
2018-10-06 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,55.45375
2018-10-07 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,70.23458333333333
2018-10-08 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,75.20416666666667
2018-10-09 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,68.03583333333333
2018-10-10 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,65.3075
2018-10-11 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.49
2018-10-12 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,57.61791666666666
2018-10-13 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,40.61375
2018-10-14 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,67.75625
2018-10-15 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,74.0375
2018-10-16 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,74.8175
2018-10-17 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.16583333333334
2018-10-18 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.525
2018-10-19 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.31291666666666
2018-10-20 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,57.02083333333334
2018-10-21 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.7275
2018-10-22 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,63.49833333333334
2018-10-23 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,67.24875
2018-10-24 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,71.67125
2018-10-25 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,70.50458333333333
2018-10-26 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.22625
2018-10-27 22:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,53.776
2018-10-28 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,74.30916666666667
2018-10-29 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,73.11625
2018-10-30 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,73.27
2018-10-31 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,54.11625
2018-11-01 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,65.98
2018-11-02 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.09
2018-11-03 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,54.40375
2018-11-04 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.70541666666666
2018-11-05 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.2425
2018-11-06 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,57.26291666666667
2018-11-07 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.95625
2018-11-08 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.51833333333333
2018-11-09 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.08833333333333
2018-11-10 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,49.89875
2018-11-11 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.87916666666667
2018-11-12 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,64.74
2018-11-13 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,64.47208333333333
2018-11-14 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.37583333333333
2018-11-15 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,67.30333333333333
2018-11-16 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.27041666666667
2018-11-17 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,56.910833333333336
2018-11-18 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,74.31166666666667
2018-11-19 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,95.19
2018-11-20 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,115.13
2018-11-21 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,102.21833333333332
2018-11-22 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,84.76125
2018-11-23 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,66.47375
2018-11-24 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,59.425
2018-11-25 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,89.12125
2018-11-26 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,77.49541666666667
2018-11-27 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.23916666666667
2018-11-28 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.37708333333333
2018-11-29 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.18
2018-11-30 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,58.0625
2018-12-01 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,45.49875
2018-12-02 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,51.99
2018-12-03 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.34916666666667
2018-12-04 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,59.62791666666666
2018-12-05 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,57.59375
2018-12-06 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,48.65833333333333
2018-12-07 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,29.12625
2018-12-08 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,25.63166666666667
2018-12-09 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,50.98166666666667
2018-12-10 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,62.31541666666666
2018-12-11 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,71.00791666666667
2018-12-12 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,69.83125
2018-12-13 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,75.33541666666666
2018-12-14 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.29958333333333
2018-12-15 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,57.29083333333333
2018-12-16 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,70.04541666666667
2018-12-17 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.91791666666666
2018-12-18 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.11625
2018-12-19 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,59.45875
2018-12-20 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,53.955
2018-12-21 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,44.58416666666667
2018-12-22 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,45.35625
2018-12-23 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,50.32875
2018-12-24 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,39.28541666666667
2018-12-25 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,52.68916666666666
2018-12-26 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,61.50625
2018-12-27 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,60.839166666666664
2018-12-28 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,53.44833333333333
2018-12-29 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,47.33125
2018-12-30 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,55.32166666666666
2018-12-31 23:00:00,600,Precio mercado SPOT Diario FRA,2.0,Francia,41.2425
2014-01-01 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,25.04375
2014-01-02 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,38.980416666666656
2014-01-03 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,4.68375
2014-01-04 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,4.091666666666667
2014-01-05 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,12.7625
2014-01-06 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,28.77541666666667
2014-01-07 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,37.89083333333333
2014-01-08 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,47.23208333333334
2014-01-09 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,56.20291666666667
2014-01-10 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,50.27708333333333
2014-01-11 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,33.337916666666665
2014-01-12 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,34.85458333333333
2014-01-13 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,27.051666666666666
2014-01-14 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,47.58416666666667
2014-01-15 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,40.97833333333333
2014-01-16 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,36.806666666666665
2014-01-17 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,40.13208333333333
2014-01-18 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,29.80708333333333
2014-01-19 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,37.81333333333333
2014-01-20 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,50.25666666666667
2014-01-21 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,46.4175
2014-01-22 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,44.41
2014-01-23 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,40.64083333333333
2014-01-24 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,20.58375
2014-01-25 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,25.98708333333333
2014-01-26 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,15.761666666666667
2014-01-27 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,4.9470833333333335
2014-01-28 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,24.754166666666666
2014-01-29 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,27.15083333333333
2014-01-30 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,34.66875
2014-01-31 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,10.783333333333333
2014-02-01 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,25.11208333333333
2014-02-02 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,24.06
2014-02-03 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,23.44083333333333
2014-02-04 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,12.039583333333333
2014-02-05 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,1.54875
2014-02-06 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,2.8125
2014-02-07 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,1.0170833333333331
2014-02-08 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,0.4779166666666666
2014-02-09 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,3.1041666666666665
2014-02-10 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,18.010833333333334
2014-02-11 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,20.21875
2014-02-12 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,6.622083333333332
2014-02-13 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,2.6308333333333334
2014-02-14 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,17.216666666666665
2014-02-15 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,23.01416666666667
2014-02-16 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,33.21375
2014-02-17 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,38.04875
2014-02-18 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,25.4075
2014-02-19 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,9.540833333333332
2014-02-20 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,16.511666666666667
2014-02-21 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,18.20375
2014-02-22 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,3.786666666666666
2014-02-23 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,25.986666666666668
2014-02-24 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,11.987916666666667
2014-02-25 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,21.96708333333333
2014-02-26 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,28.724166666666665
2014-02-27 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,5.300833333333333
2014-02-28 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,1.8145833333333332
2014-03-01 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,0.7708333333333334
2014-03-02 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,0.9958333333333332
2014-03-03 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,2.095833333333333
2014-03-04 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,16.223333333333333
2014-03-05 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,44.34375
2014-03-06 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,41.33958333333333
2014-03-07 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,14.974166666666667
2014-03-08 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,9.057916666666667
2014-03-09 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,28.585
2014-03-10 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,28.05041666666667
2014-03-11 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,38.340833333333336
2014-03-12 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,41.384166666666665
2014-03-13 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,41.15916666666666
2014-03-14 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,29.60458333333333
2014-03-15 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,16.46875
2014-03-16 23:00:00,600,Precio mercado SPOT Diario POR,1.0,Portugal,45.61416666666667
